1,1,4.666666666666667,9.5,1559,1,3,0,0,0,3818,0,0,6,15,16,22,46,1,2,2,0,1
1,1,4.333333333333333,6.333333333333333,1559,1,3,0,0,0,3818,0,0,7,8,15,22,44,15,2,3,0,1
-1,1,3.6666666666666665,0,720,18,3,0,0,0,2832,0,0,6,0,13,0,20,1,2,0,0,0
-1,1,2.75,0,-1,0,4,0,0,0,-1,0,0,4,0,14,0,21,3,2,0,0,1
-1,1,9.333333333333334,0,-1,0,3,0,0,0,-1,0,0,22,0,30,0,37,45,2,0,0,1
1,0,5.0,0,-1,15,2,0,0,0,-1,0,0,7,0,11,0,18,0,1,0,0,1
1,1,4.5,0,-1,23,2,0,0,0,-1,0,0,7,0,10,0,17,15,1,0,4,1
-1,1,4.0,0,6390,13,2,0,0,0,29310,0,0,5,0,9,0,16,0,1,0,0,0
0,1,7.333333333333333,0,-1,-1,3,0,0,0,-1,0,0,17,0,24,0,31,17,2,0,0,1
1,1,9.666666666666666,7.0,98143,0,3,0,0,0,5238674,0,0,23,13,31,32,70,1,2,4,0,1
1,1,2.5,0,2,-1,2,0,0,0,349,0,0,3,0,6,0,13,1,1,0,0,0
-1,0,2.5,0,8,17,2,0,0,0,147,0,0,3,0,6,0,13,0,1,0,0,0
1,1,6.0,0,205,12,2,0,0,0,471,0,0,9,0,13,0,20,0,1,0,0,0
1,0,4.5,0,495,18,2,0,0,0,3151,0,0,6,0,10,0,17,0,1,0,0,0
1,0,4.75,0,-1,0,4,0,0,0,7916381,0,0,7,0,22,0,29,0,2,0,0,1
-1,1,5.5,4.333333333333333,83962,-1,2,0,0,0,387877,0,0,8,6,12,17,57,1,2,3,0,1
1,1,9.0,0,143,21,2,0,0,0,562,0,0,15,0,19,0,26,1,1,0,0,0
-1,-1,5.0,0,-1,17,2,0,0,0,-1,-1,-1,7,0,11,0,18,-1,1,0,-1,1
-1,1,6.5,0,3663,-1,2,0,0,0,6476,0,0,10,0,14,0,21,6,1,0,0,0
1,1,3.0,0,44851,20,2,0,0,0,1000113,0,0,4,0,7,0,14,0,1,0,0,1
0,1,6.0,0,-1,-1,3,0,0,0,12925992,0,0,12,0,20,0,27,5,2,0,0,1
-1,-1,3.0,0,8937,11,2,0,0,0,33599,-1,-1,4,0,7,0,14,-1,1,0,-1,0
-1,-1,5.0,0,-1,-1,2,0,0,0,-1,-1,-1,7,0,11,0,18,-1,1,0,-1,1
1,0,4.0,0,33,30,2,0,0,0,56,0,0,5,0,9,0,16,0,1,0,0,0
1,1,5.666666666666667,0,-1,0,3,0,0,0,21768919,0,0,11,0,19,0,26,39,2,0,0,1
-1,-1,5.5,0,-1,-1,4,0,0,0,-1,-1,-1,13,0,25,0,32,-1,2,0,-1,1
0,1,7.0,0,-1,-1,3,0,0,0,-1,0,0,16,0,23,0,30,15,2,0,0,1
-1,1,2.5,0,48,11,2,0,0,0,166,0,0,3,0,6,0,13,0,1,0,0,0
0,1,6.666666666666667,0,-1,-1,3,0,0,0,-1,0,0,14,0,22,0,29,68,2,0,0,1
1,0,6.333333333333333,0,-1,9,3,0,0,0,-1,0,0,8,0,21,0,28,0,2,0,0,1
0,1,7.666666666666667,5.5,-1,1,3,0,0,0,-1,0,0,11,8,25,13,46,0,3,2,0,1
0,1,7.0,0,-1,-1,3,0,0,0,-1,0,0,16,0,23,0,30,15,2,0,0,1
0,1,6.333333333333333,0,-1,2,3,0,0,0,-1,0,0,13,0,21,0,28,5,2,0,0,1
-1,1,3.75,0,-1,0,4,0,0,0,-1,0,0,7,0,18,0,25,76,2,0,0,1
1,0,6.5,0,-1,7,2,0,0,0,-1,0,0,10,0,14,0,21,0,1,0,0,1
1,1,4.0,0,1,9,2,0,0,0,192,0,0,6,0,9,0,16,1,1,0,0,0
1,-1,6.5,5.666666666666667,588033,16,2,1,0,0,1309976,-1,-1,11,6,14,21,42,-1,1,3,-1,1
