1,1,5.333333333333333,0,-1,0,3,0,0,0,-1,0,0,10,0,18,0,25,1,2,0,0,1
1,1,5.666666666666667,5.666666666666667,-1,-1,3,0,0,0,-1,0,0,11,6,19,20,46,1,2,3,0,1
0,1,6.0,0,-1,0,3,0,0,0,16965508,0,0,12,0,20,0,27,1,2,0,0,1
1,1,6.0,0,1559,1,4,0,0,0,3818,0,0,13,0,27,1,35,15,2,0,0,1
1,1,6.2,5.75,-1,0,5,0,0,0,-1,0,0,13,9,35,27,70,108,3,4,0,1
-1,-1,5.333333333333333,6.5,-1,0,3,1,0,0,-1,-1,-1,11,10,18,45,70,-1,3,6,-1,1
1,1,8.0,8.2,-1,-1,2,1,0,0,-1,0,0,13,15,17,46,70,2,1,5,0,1
1,1,12.5,0,-1,0,2,0,0,0,14869745,0,0,22,0,26,0,33,12,1,0,0,1
1,0,6.5,0,-1,-1,2,0,0,0,-1,0,0,10,0,14,0,21,0,1,0,0,1
1,1,5.5,0,-1,0,4,0,0,0,-1,0,0,13,0,25,0,32,23,2,0,0,1
1,0,7.333333333333333,0,-1,0,3,0,0,0,-1,0,0,16,0,24,0,31,0,2,0,0,1 
-1,0,8.0,5.75,-1,0,4,0,0,0,-1,0,0,13,9,35,27,70,0,3,4,0,1
1,1,7.5,0,179788,10,2,0,0,0,737765,0,0,12,0,16,0,23,1,1,0,0,0
-1,1,8.333333333333334,0,-1,0,3,0,0,0,-1,0,0,19,0,27,0,34,1,2,0,0,1
1,1,5.5,0,16,18,2,0,0,0,383,0,0,8,0,12,0,19,1,1,0,0,0
1,0,2.5,0,2138,-1,4,0,0,0,16894,0,0,4,0,13,0,20,0,2,0,0,0
1,1,9.0,3.6,-1,1,2,1,0,0,-1,0,0,15,7,19,23,49,7,2,5,0,1
1,0,5.0,0,105,11,2,0,0,0,1704,0,0,7,0,11,0,18,0,1,0,0,0
0,-1,6.5,5.857142857142857,-1,-1,2,0,0,0,-1,-1,-1,9,11,14,49,70,-1,1,7,-1,1
1,-1,7.5,0,-1,-1,2,0,0,0,-1,-1,-1,12,0,16,0,23,-1,1,0,-1,1
-1,0,5.0,0,297,18,2,0,0,0,211,0,0,8,0,11,0,18,0,1,0,0,0
-1,0,5.666666666666667,5.0,39337,-1,6,0,0,0,42191,0,0,9,8,39,24,70,9,5,4,0,1
1,0,3.0,0,18,9,2,0,0,0,1047,0,0,3,0,7,0,14,0,1,0,0,0
1,1,4.0,0,-1,-1,2,0,0,0,8911962,0,0,5,0,9,0,16,1,1,0,0,0
-1,1,4.0,0,150,13,2,0,0,0,1543,0,0,5,0,9,0,16,694,1,0,0,0
1,1,6.333333333333333,0,-1,0,3,0,0,0,-1,0,0,13,0,21,0,28,7,2,0,0,1
1,0,3.5,0,41,18,2,0,0,0,817,0,0,5,0,8,0,15,0,1,0,0,0
-1,1,2.5,0,9,-1,2,0,0,0,23,0,0,3,0,6,0,13,0,1,0,0,0
-1,1,4.5,0,59204,18,2,0,0,0,76581,0,0,6,0,10,0,17,0,1,0,0,0
1,1,3.6666666666666665,5.0,-1,-1,3,1,0,0,-1,0,0,7,5,13,7,27,8,2,1,0,1
1,1,4.0,0,28,-1,2,0,0,0,159,0,0,5,0,9,0,16,1,1,0,0,0
-1,-1,10.5,8.2,-1,-1,2,0,0,0,-1,-1,-1,19,15,22,46,75,-1,2,5,-1,1
1,1,5.5,0,209,18,2,0,0,0,336,0,0,8,0,12,0,19,0,1,0,0,0
-1,0,5.0,0,-1,0,2,0,0,0,-1,0,0,7,0,11,0,18,0,1,0,0,1
1,0,4.666666666666667,3.75,352901,7,3,0,0,0,383409,0,0,9,5,16,19,66,0,3,4,0,1
1,1,7.666666666666667,0,-1,0,3,0,0,0,20255336,0,0,11,0,25,1,34,0,2,0,0,1
-1,1,5.0,0,82731,21,2,0,0,0,414195,0,0,7,0,11,0,18,2,1,0,0,0
