1,1,3.0,0,575,11,2,0,0,0,423,0,0,4,0,7,0,14,0,1,0,0,0
-1,-1,3.6666666666666665,0,-1,-1,3,0,0,0,-1,-1,-1,6,0,13,0,20,-1,2,0,-1,1
1,1,3.6666666666666665,0,14,-1,3,0,0,0,42,0,0,6,0,13,0,20,1,2,0,0,0
1,1,7.5,3.1666666666666665,-1,-1,2,1,0,0,-1,0,0,12,5,16,25,49,3,4,6,0,1
1,1,6.375,4.0,-1,0,8,1,0,0,12046959,0,0,13,4,58,5,70,1,2,1,0,1
1,1,5.5,0,1381,8,2,0,0,0,3515,0,0,8,0,12,0,19,0,1,0,0,0
1,1,7.5,4.75,-1,-1,2,1,0,0,9179325,0,0,12,7,16,47,70,26,4,8,0,1
1,1,5.0,0,218,18,2,0,0,0,123,0,0,7,0,11,0,18,1,1,0,0,0
1,1,4.0,0,2,-1,2,0,0,0,220,0,0,6,0,9,0,16,1,1,0,0,0
-1,-1,4.666666666666667,0,-1,0,3,0,0,0,-1,-1,-1,8,0,16,0,23,-1,2,0,-1,1
1,0,11.333333333333334,7.333333333333333,-1,-1,3,1,0,0,-1,0,0,18,9,36,26,70,0,3,3,0,1
-1,0,3.6666666666666665,0,54,15,3,0,0,0,169,0,0,6,0,13,0,20,0,2,0,0,0
-1,0,6.0,0,10725,7,2,0,0,0,41010,0,0,9,0,13,0,20,11,1,0,0,0
-1,1,5.5,0,3623,16,2,0,0,0,8207,0,0,9,0,12,0,19,0,1,0,0,0
-1,0,6.0,0,35,26,2,0,0,0,43,0,0,9,0,13,0,20,1,1,0,0,0
1,1,7.0,0,-1,0,2,0,0,0,-1,0,0,11,0,15,0,22,0,1,0,0,1
-1,0,4.0,0,25,-1,3,0,0,0,532,0,0,7,0,14,0,21,0,2,0,0,0
1,1,5.5,11.666666666666666,-1,0,4,1,0,0,12046959,0,0,9,31,25,38,70,6,2,3,0,1
1,1,10.0,0,-1,0,2,0,0,0,-1,0,0,17,0,21,0,28,23,1,0,0,1
1,1,5.5,0,-1,7,2,0,0,0,-1,0,0,8,0,12,0,19,0,1,0,3,1
1,-1,3.3333333333333335,0,-1,-1,3,0,0,0,-1,-1,-1,6,0,12,0,19,-1,2,0,-1,1
1,0,6.333333333333333,0,-1,0,3,0,0,0,-1,0,0,13,0,21,0,28,0,2,0,0,1
1,1,3.5,0,107,18,2,0,0,0,1493,0,0,4,0,8,0,15,991,1,0,0,0
1,1,3.5,0,1346,8,2,0,0,0,857,0,0,4,0,8,0,15,0,1,0,0,0
1,1,8.666666666666666,0,-1,0,3,0,0,0,-1,0,0,20,0,28,0,35,0,2,0,0,1
-1,1,5.5,0,444,17,2,0,0,0,1291,0,0,9,0,12,0,19,43,1,0,0,0
1,1,5.75,3.5,-1,-1,4,1,0,0,7028369,0,0,14,4,26,18,70,30,4,4,0,1
1,1,8.333333333333334,5.0,1559,1,3,0,0,0,3818,0,0,12,8,27,30,64,15,2,5,0,1
1,1,4.0,0,13,21,3,0,0,0,279,0,0,8,0,14,0,21,0,2,0,0,0
1,1,4.8,0,-1,1,5,0,0,0,-1,0,0,8,0,28,0,35,1,2,0,0,1
1,1,6.666666666666667,0,-1,0,3,0,0,0,-1,0,0,15,0,22,0,29,1,2,0,0,1
1,1,5.5,7.0,1,-1,2,0,0,0,2,0,0,8,11,12,24,43,7,2,3,0,1
1,1,8.666666666666666,0,-1,0,3,0,0,0,15468996,0,0,20,0,28,0,35,33,2,0,0,1
1,1,4.333333333333333,3.3333333333333335,1,-1,3,0,0,0,2,0,0,7,4,15,13,36,13,2,3,0,1
-1,1,4.75,0,-1,0,4,0,0,0,-1,0,0,8,0,22,0,29,0,2,0,0,1
